t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
0.5160000000000003,0.19888023937961072,0.12423813927269609,-1.4984229482513713e-05,-3.284255122117258e-08,-1.4725097219479407e-06,-2.9845276262076587e-07,-0.00015637365129847263,-9.737424332820808e-05,-0.00037082110200382435,0.0,0.0,0.9999999999999997,7.207210761418362e-10,-2.453963248701816e-10,-1.661532931882852e-10,-0.1179912986151935,-0.02443505916205068,-0.08103265189469092,0.06812746803877263,-0.0009755607803488776,-0.0008398272782859718,-0.0013201094814375533,-0.00011222289206094667
0.5170000000000003,0.19888023909371108,0.12423813771669817,-1.4983991432681842e-05,-2.858996392556014e-07,-1.5559979071414432e-06,2.3804983187169896e-07,-0.0002530570880344288,-8.34881851935025e-05,0.0005365025944924648,0.0,0.0,0.9999999999999997,-3.3314329830536756e-10,1.9936060750952554e-10,-4.7688322453440003e-11,-0.11790143209209535,-0.024485491693169516,-0.08108123606453638,0.06787805963616188,-0.0003014125609602896,-0.00013309152729684267,-7.620853553449677e-05,-9.149163000933076e-05
0.5180000000000003,0.19888023935538385,0.12423813640385088,-1.4984340048009354e-05,2.616727635491934e-07,-1.3128472866988267e-06,-3.486153275116274e-07,0.0005475724028047948,0.0002431506204426165,-0.0005866651593833263,0.0,0.0,0.9999999999999997,-5.782534988835275e-10,-1.0283720100059204e-10,-1.3294867358900142e-10,-0.11531846890522911,-0.025273008684382457,-0.08197645125737787,0.0680141702424279,0.0013039909025061142,0.0008821691124758186,0.000973815512205715,0.0003786065846344475
0.5190000000000003,0.1988802395056503,0.12423813523932885,-1.4984629852298776e-05,1.5026646280269918e-07,-1.1645220345998197e-06,-2.8980428942274616e-07,-0.00011140630074649423,0.00014832525209900697,5.881103808888122e-05,0.0,0.0,0.9999999999999997,-2.1778982619270244e-12,-1.404816990442953e-10,-8.950789497925909e-13,-0.11532713927969987,-0.02602486438249056,-0.0834006495788402,0.06850015282064413,-0.000702398614178654,-0.0011932437872718684,-0.0014654627846090414,-0.00039323157633264547
0.5200000000000004,0.1988802396285015,0.12423813439880192,-1.498475702382611e-05,1.2285118467021024e-07,-8.405269229006669e-07,-1.2717152733361526e-07,-2.7415278132488938e-05,0.0003239951116991528,0.0001626327620891309,0.0,0.0,0.9999999999999997,6.491604499954348e-11,-1.9650022716015085e-10,-2.9515346330855657e-11,-0.11795105660946423,-0.02437897077191864,-0.08104029265367073,0.06786637550351199,-6.545293558168277e-05,0.0002126351716167424,0.00023917015701450651,8.115520323591087e-05
0.5210000000000004,0.19888023945797823,0.12423813335110756,-1.4984846766986445e-05,-1.7052326437846502e-07,-1.0476943676247975e-06,-8.974316033458881e-08,-0.00029337444904867525,-0.00020716744472413053,3.7428366999026446e-05,0.0,0.0,0.9999999999999997,-1.1381318523019117e-10,-7.39238392907393e-11,7.325460299191449e-12,-0.11797370407583098,-0.024543406480730754,-0.08100814844086479,0.06814824417381722,-0.0011922927767250436,-0.000895261708239327,-0.0015460006592481624,-0.00025436387652052664
0.5220000000000004,0.1988802394952407,0.12423813346706554,-1.498487332843424e-05,3.7262484449400366e-08,1.15957979067799e-07,-2.6561447793799586e-08,0.00020778574882786537,0.0011636523466925966,6.318171254078922e-05,0.0,0.0,0.9999999999999997,7.395808553794462e-11,-1.8581073634426442e-10,-2.9222220792374125e-12,-0.11772504908196167,-0.02448525283275675,-0.08108262701496459,0.06782039803526212,0.0011938775900274586,0.001426334889929467,0.001899897462102081,0.0005236689527879841
0.5230000000000004,0.19888023931699111,0.12423813318893404,-1.4984822401493056e-05,-1.7824959557855904e-07,-2.781315055197278e-07,5.092694118414181e-08,-0.0002155120800279594,-0.00039408948458752676,7.748838897794138e-05,0.0,0.0,0.9999999999999997,-1.0417779644561696e-10,-1.9386737290225318e-10,2.0310840258782795e-11,-0.11537328440451233,-0.02601004760061661,-0.08335082465460428,0.0684738048146085,-0.001854155752289567,-0.002140044408720883,-0.0029204642228630906,-0.0008512325204554273
0.5240000000000004,0.19888023921091663,0.12423813366098588,-1.4984891892996626e-05,-1.0607447904453268e-07,4.720518360233663e-07,-6.949150356942902e-08,7.217511653402636e-05,0.0007501833415430941,-0.00012041844475357084,0.0,0.0,0.9999999999999997,4.981856482011339e-12,-9.611762665951874e-11,-2.0241146879829437e-12,-0.11790353554282514,-0.024432231762804443,-0.08106940534516667,0.06777463595264133,0.0010565093652412836,0.0012417058891338163,0.0016885971365573993,0.0005118957838145786
0.5250000000000004,0.19888023929683685,0.12423813356331599,-1.498483017473692e-05,8.59202075217026e-08,-9.766988262937295e-08,6.171825970518849e-08,0.0001919946865662353,-0.0005697217186527393,0.00013120976327461752,0.0,0.0,0.9999999999999997,1.9007334430293915e-12,-1.244215530135293e-10,1.8006077266067725e-12,-0.11532982028375498,-0.02620836857236604,-0.08349648652855528,0.0682813322604606,0.0006589451949562921,0.0006905341017691425,0.0008614552311974932,8.986361701065264e-05
0.5260000000000004,0.19888024005514357,0.12423813443964167,-1.498471707089972e-05,7.583067280841751e-07,8.763256845747796e-07,1.1310383720020104e-07,0.0006723865205624725,0.0009739955672041525,5.138557749501255e-05,0.0,0.0,0.9999999999999997,-1.4364847559173282e-09,-1.4029409800888145e-09,-3.09478991252037e-10,-0.11541866509795715,-0.02615348579268033,-0.08380872307262417,0.0683070589209486,0.0036326857701700784,0.003237466728275294,0.005337165493670935,0.0013029383028637619
0.5270000000000004,0.19888023972792612,0.1242381358000109,-1.4984941575153843e-05,-3.272174535895394e-07,1.36036924048079e-06,-2.2450425412460617e-07,-0.0010855241816737145,0.00048404355590601043,-0.0003376080913248072,0.0,0.0,0.9999999999999997,1.9821039173706385e-11,-1.3236004688548367e-10,-1.8552192834084968e-11,-0.11557782405867362,-0.025765846118440953,-0.08287213582608105,0.06845366999667465,-0.005812746684544172,-0.0057021498324613396,-0.008916390911894787,-0.002179452631793198
0.5280000000000004,0.19888023972220745,0.12423813622662465,-1.4984917660236332e-05,-5.718664951137052e-09,4.2661374960914584e-07,2.3914917511020158e-08,0.00032149878863840234,-0.0009337554908716442,0.00024841917163562633,0.0,0.0,0.9999999999999997,6.431998030940378e-12,-9.167674307532261e-11,-5.761208340927137e-12,-0.11782456894324032,-0.02447648236066486,-0.08120507167411155,0.06781524807752354,0.0015843344799333723,0.0013440092005845374,0.002488233987398362,0.0005124458858897741
0.5290000000000004,0.19888023966078486,0.12423813770913557,-1.4984921110253839e-05,-6.142258758461432e-08,1.4825109160494203e-06,-3.4500175066995646e-09,-5.5703922633477266e-05,0.0010558971664402746,-2.7364935017719725e-05,0.0,0.0,0.9999999999999997,1.7505805733097096e-10,-1.0515299654839266e-10,-9.014125159399368e-13,-0.11795942372891187,-0.024388444606768034,-0.0809665633873374,0.06785795301007931,-6.717444495352351e-05,0.00040245045907911933,0.00025293352568701264,0.0001091879869158283
0.5300000000000004,0.19888023982162722,0.12423813870551274,-1.4985075370093264e-05,1.6084237450461645e-07,9.963771700587797e-07,-1.5425983942550523e-07,0.00022226496208923078,-0.0004861337459906406,-0.00015080982191880568,0.0,0.0,0.9999999999999997,-7.090697720368239e-11,-1.350036011254931e-10,-1.0327167897009996e-11,-0.11742949405303171,-0.024898842440825207,-0.08149760883237583,0.0679335230912148,0.0010599822958036215,0.0013760724611720555,0.0017174826664654815,0.000509134701096954
0.5310000000000004,0.19888023970052615,0.12423813933486924,-1.4985243187399368e-05,-1.211010828244844e-07,6.293564979142698e-07,-1.6781730610455613e-07,-0.00028194345732910085,-0.00036702067214450994,-1.3557466679050898e-05,0.0,0.0,0.9999999999999997,-3.797552849347878e-10,-3.5036437773856145e-10,1.1313125011025906e-10,-0.11532200567815384,-0.02602325364911279,-0.08337839838504725,0.06849159142710133,-0.002164911117399784,-0.0024122632255312304,-0.003359237965627491,-0.0009120254865622927
0.5320000000000004,0.19888023971110544,0.12423813968988595,-1.4985287492931338e-05,1.0579277168789899e-08,3.5501671712071073e-07,-4.430553197107677e-08,0.0001316803599932743,-0.00027433978079355906,0.00012351177413347938,0.0,0.0,0.9999999999999997,-5.472493730368599e-11,-1.3170561516870694e-10,-8.669162934026717e-12,-0.11784497636461994,-0.024422645653430716,-0.0810902780335177,0.0677803330441488,0.0007874496837736899,0.0009176202060279312,0.0013819896483445522,0.0002441982982638243
0.5330000000000004,0.19888024032866533,0.1242381401889377,-1.4985257150397902e-05,6.175599050272834e-07,4.990517427558622e-07,3.034253343633837e-08,0.0006069806278584935,0.00014403502563515148,7.464806540741514e-05,0.0,0.0,0.9999999999999997,-1.599745688084222e-10,-5.584720110738692e-10,-2.8787773258805474e-11,-0.11580787420363363,-0.02632078825500411,-0.08382330914685183,0.06830460694470006,0.004402087964959882,0.004396624881622402,0.006578388785698729,0.0017855732172839993
0.5340000000000004,0.19888023970858998,0.12423814082127814,-1.498545841638092e-05,-6.200753659895739e-07,6.323404375614133e-07,-2.0126598301757208e-07,-0.0012376352710168571,0.0001332886948055511,-0.00023160851645391046,0.0,0.0,0.9999999999999997,-1.8052318230185708e-10,3.3871194776541547e-12,-5.00796331207445e-11,-0.11561922816923943,-0.02571313540013282,-0.08285514779461303,0.0684600678141883,-0.00733551663994202,-0.007112161567635671,-0.01093281823625993,-0.002756174343940812
0.5350000000000004,0.1988802398219958,0.12423814063168838,-1.49855035700855e-05,1.1340582575200836e-07,-1.8958975935498054e-07,-4.51537045807808e-08,0.0007334811917415823,-0.0008219301969163939,0.00015611227843679128,0.0,0.0,0.9999999999999997,3.0255739421888075e-11,-1.602945078840781e-10,-1.2634151255196743e-11,-0.11770090041144886,-0.02465247800357234,-0.08144530036613772,0.06776986679831253,0.004645518524767982,0.004456327337308851,0.006910033512060988,0.0017458130387013816
0.5360000000000004,0.19888023956219025,0.12423814040417785,-1.4985502077819132e-05,-2.598055261773405e-07,-2.2751052582566527e-07,1.492266367631738e-09,-0.00037321135192934886,-3.7920766470684735e-05,4.664597094841254e-05,0.0,0.0,0.9999999999999997,9.353597329259711e-11,-1.4550441709668438e-10,-4.0223057631752916e-11,-0.11530225424597461,-0.025945535174815553,-0.08336544826393001,0.0684968645494876,-0.0029615335750204533,-0.0030638305211045415,-0.004404646996520919,-0.0012027943255040283
0.5370000000000004,0.1988802397359303,0.12423813993735791,-1.4985576016430664e-05,1.7374005015085743e-07,-4.668199462705746e-07,-7.393861153200529e-08,0.00043354557632819797,-0.00023930942044490935,-7.543087789963703e-05,0.0,0.0,0.9999999999999997,2.8580417393188984e-11,-1.924851983625015e-10,2.1814717067577326e-12,-0.11782837572090296,-0.024569348435447384,-0.08121854481709385,0.06774060223055935,0.003374127353065831,0.003692934566123476,0.005069339963887256,0.0014406441741615964
0.5380000000000004,0.19888023962603593,0.1242381394780529,-1.498549015954562e-05,-1.0989437569046603e-07,-4.593050174274848e-07,8.585688504445032e-08,-0.00028363442584132347,7.514928843089826e-06,0.0001597954965764556,0.0,0.0,0.9999999999999997,2.3105764467270718e-10,-2.898738670967532e-10,-8.868861191692502e-11,-0.11528374891818392,-0.025977206307067457,-0.08343049060790271,0.06849313833042987,-0.002763392123986157,-0.0030609534302368973,-0.004137230859079454,-0.0012602298458513814
0.5390000000000004,0.1988802396559191,0.12423813839249491,-1.498553945075714e-05,2.988318158232866e-08,-1.085557989242549e-06,-4.9291211520391975e-08,0.0001397775572727947,-0.0006262529718150642,-0.0001351480965648423,0.0,0.0,0.9999999999999997,-3.1728227133104537e-10,-2.2231512596303279e-10,-1.22344655644403e-10,-0.11793036819747792,-0.02448126055310193,-0.08108377958589136,0.06777707830877013,0.0017098658959910126,0.002030459454689548,0.002668455846166373,0.0007961111115409886
0.5400000000000004,0.19888023949323758,0.12423813894668236,-1.498556351924019e-05,-1.6268153705147437e-07,5.541874499792582e-07,-2.406848305055042e-08,-0.00019256471863380304,0.001639745439221807,2.5222728469841554e-05,0.0,0.0,0.9999999999999997,1.1915087203945471e-10,3.797018913515954e-10,4.0592020770051295e-11,-0.11524678594306381,-0.02600744084447353,-0.0834085621231998,0.06844390784921126,-0.0012086003131107398,-0.001632096686617649,-0.002027688457207701,-0.0005652636096837864
0.5410000000000004,0.19888023971531313,0.12423813748122403,-1.498559742427116e-05,2.2207556088950085e-07,-1.4654583227335682e-06,-3.390503097092313e-08,0.0003847570979409752,-0.002019645772712826,-9.83654792037271e-06,0.0,0.0,0.9999999999999997,-9.694583604664188e-12,-1.8143798097761596e-10,-2.1026573919310903e-11,-0.11796313334535342,-0.02458504843484252,-0.08115064078164182,0.06779553415685069,0.0017317096797241445,0.002164846420075047,0.0028339028546449092,0.0007678412421913965
0.5420000000000004,0.19888023963066132,0.12423813684066584,-1.4985579396071219e-05,-8.465180784462952e-08,-6.405581915144118e-07,1.8028199941385544e-08,-0.0003067273687341304,0.0008249001312191565,5.1933230912308675e-05,0.0,0.0,0.9999999999999997,-2.3056569890526224e-12,-8.005286727598705e-11,-8.675063252155134e-13,-0.11532261889371123,-0.0260023026780187,-0.08346459352966451,0.06846884539594171,-0.0017442146576010598,-0.001963991004804654,-0.002722573422784805,-0.0007723869886483956
0.5430000000000004,0.19888023961718723,0.12423813655177186,-1.4985617276559406e-05,-1.3474079182568935e-08,-2.8889397801715905e-07,-3.788048818742039e-08,7.117772866206058e-05,0.00035166421349725277,-5.590868812880593e-05,0.0,0.0,0.9999999999999997,1.604902343318985e-11,-1.2420856955505905e-10,9.823312301202015e-12,-0.11799161808981226,-0.024385415151242245,-0.08098803851345758,0.06773307764093235,0.0007634704044737021,0.000971419360603047,0.0012956648655216088,0.00034694576081723385
0.5440000000000004,0.19888023974317964,0.12423813615778961,-1.4985543532058703e-05,1.2599241515389202e-07,-3.939822564423991e-07,7.374450070359717e-08,0.00013946649433646094,-0.00010508827842524002,0.00011162498889101756,0.0,0.0,0.9999999999999997,1.4953106251855905e-11,-1.4720038414958657e-10,-2.527311270254476e-12,-0.11515790147746607,-0.02622289769920746,-0.08365807779649914,0.06849852393488484,0.0006351614852994353,0.0004447298631991951,0.0007409802658773767,0.000213207363433027
0.5450000000000004,0.19888023985173825,0.12423813622354588,-1.4985554458321312e-05,1.0855861535734443e-07,6.575626222852485e-08,-1.0926262609560946e-08,-1.7433799796547594e-05,0.00045973851867092393,-8.467076331315811e-05,0.0,0.0,0.9999999999999997,-8.780615804917808e-11,-8.98698619777001e-12,7.927087004329255e-11,-0.11522480152483539,-0.02614228319813983,-0.08355809606723152,0.0684693539270496,-0.00023124365921903465,-0.0005100304773885232,-0.0006340979398643708,-0.00014522613674071026
0.5460000000000004,0.1988802399865165,0.12423813591756803,-1.4985594965113653e-05,1.347782506820942e-07,-3.059778375478935e-07,-4.050679234067095e-08,2.6219635324749763e-05,-0.00037173409977641833,-2.9580529731110002e-05,0.0,0.0,0.9999999999999997,3.463406710545021e-11,-3.5280796665395795e-11,-6.869179366235861e-12,-0.11793651444581972,-0.024377136182633707,-0.08095528472124208,0.0678107511857284,0.00030730295314466613,0.000563661896484356,0.0006989230511194427,0.00016419238582935226
0.5470000000000004,0.1988802402917977,0.12423813620826048,-1.498562913068529e-05,3.0528122280604685e-07,2.9069244775422905e-07,-3.416557163712644e-08,0.00017050297212395265,0.0005966702853021225,6.341220703544508e-06,0.0,0.0,0.9999999999999997,4.9613991925152324e-11,-2.796832741181701e-10,-1.5884059111956634e-12,-0.11529905764978568,-0.02619793843143487,-0.08364987802409825,0.06841829682657033,0.0014772711193091347,0.0013441232433055446,0.0019109808056470105,0.0006223636454638788
0.5480000000000004,0.19888024055121625,0.1242381362919992,-1.498556010061562e-05,2.594185424893065e-07,8.373871991611327e-08,6.903006967075528e-08,-4.586268031674034e-05,-0.0002069537278381158,0.00010319564130788172,0.0,0.0,0.9999999999999997,3.060287303896244e-11,-2.3164998734235648e-10,-1.9032919285520943e-11,-0.1152613025256507,-0.026098134172236227,-0.0835568917784029,0.0684353453213905,-0.0012413530576795525,-0.0014527281484850907,-0.0019846423667921635,-0.0006633617157867594
0.5490000000000004,0.19888024069653834,0.1242381364415593,-1.4985481178240102e-05,1.4532208319066986e-07,1.495600959467901e-07,7.892237551815637e-08,-0.00011409645929863665,6.582137603067684e-05,9.89230584740109e-06,0.0,0.0,0.9999999999999997,-2.30653506019375e-11,-9.855044433361312e-11,-1.1010058160851825e-11,-0.11799171266703029,-0.024309759594340768,-0.08093847205136905,0.06782421903519528,6.028885340520085e-05,7.908402346875834e-05,0.0002621838394321785,2.0192425116661277e-05
0.5500000000000004,0.19888024087265113,0.12423813673026951,-1.4985813607699724e-05,1.761127871735339e-07,2.8871020937417645e-07,-3.3242945962239776e-07,3.0790703982864036e-05,0.00013915011342738635,-0.0004113518351405541,0.0,0.0,0.9999999999999997,1.0653512205111461e-10,-1.7465419430161387e-10,5.080410984679101e-11,-0.11529000667410993,-0.024648797088071786,-0.08292936828947044,0.06834409199654339,0.0011789381422727982,0.00032442921200232037,0.0010752786532082493,0.00043260002188083904
0.5510000000000004,0.19888024126022133,0.12423813695273109,-1.4985831444011265e-05,3.8757019976517553e-07,2.2246157317037047e-07,-1.7836311540553522e-08,0.00021145741259164164,-6.624863620380598e-05,0.00031459314808184426,0.0,0.0,0.9999999999999997,7.120771186013117e-12,-2.5676087235233757e-10,3.9561063301099305e-12,-0.11523180123198926,-0.026208766726861017,-0.08362554022802952,0.06837937137874557,0.000820326518679662,0.000391788361994423,0.0008053250005466922,0.00013106597405871198
