t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3
15.477999999996861,4.812045073116569,0.1542300019217847,0.8379080662706125,0.30555223042323054,0.010493123233004725,0.10676305336532753,-0.10945203930945446,0.8776979055970385,-0.07398664705066116,2.0,-0.35722715437531277,0.9940205824282681,-0.00044640813479422664,-0.10918868167838275,0.0008451165655557935
15.47899999999686,4.812350647435579,0.15424125398612157,0.8380148872102331,0.30557431901036197,0.011252064336855655,0.10682093962057683,0.02208858713143025,0.7589411038509304,0.05788625524930091,2.0,-0.35782803189107354,0.9940298167674879,-0.00045300997800241287,-0.1091047011857615,0.0008260376798098267
15.47999999999686,4.8126557672931325,0.15425342953583987,0.838121641091678,0.3051198575531305,0.012175549718303891,0.10675388144486146,-0.454461457231492,0.9234853814482358,-0.06705817571536765,2.0,-0.35842802650173755,0.9940391194382372,-0.00045922714332796157,-0.10902002151951926,0.0008081118095651725
15.48099999999686,4.812960268314632,0.1542665727727018,0.8382283905853989,0.3045010214996159,0.013143236861934452,0.1067494937209006,-0.6188360535145931,0.9676871436305606,-0.00438772396085807,2.0,-0.3590271367268752,0.9940484777338843,-0.00046478620282236255,-0.10893475783234521,0.0007914699423855316
15.481999999996859,4.81326443865407,0.1542803305326347,0.8383352908205196,0.30417033943717803,0.013757759932895679,0.10690023512067205,-0.33068206243785925,0.6145230709612269,0.15074139977144796,2.0,-0.35962536108824406,0.9940577720229158,-0.00046954272081675485,-0.10885000184851383,0.0007762138731698774
15.482999999996858,4.81356808483769,0.15429494619054532,0.8384421977350567,0.3036461836201004,0.014615657910614657,0.1069069145370292,-0.5241558170776539,0.8578979777189786,0.006679416357152634,2.0,-0.3602226981097824,0.9940670776659698,-0.00047362666738904837,-0.10876506412712626,0.0007626295097095814
15.483999999996858,4.813871228580299,0.15430993715822014,0.8385491610837472,0.3031437426096822,0.014990967674822837,0.10696334869052666,-0.5024410104181865,0.37530976420818013,0.05643415349745884,2.0,-0.3608191463176232,0.994076471448205,-0.00047686905500087255,-0.1086792458762829,0.0007503497059417763
15.484999999996857,4.8141739674051305,0.1543254194127287,0.8386562259564354,0.30273882483141756,0.015482254508577412,0.107064872688165,-0.40491777826462405,0.49128683375457455,0.10152399763833919,2.0,-0.3614147042400871,0.994085780570429,-0.0004793115920739224,-0.1085941288803025,0.000739121597177331
15.485999999996857,4.81447626992047,0.1543413622938758,0.8387633646568816,0.30230251533908903,0.015942881147086654,0.10713870044616922,-0.4363094923285349,0.46062663850924246,0.07382775800421348,2.0,-0.3620093704076969,0.9940950906841987,-0.000481019554767539,-0.1085089278418711,0.0007292984979699093
15.486999999996856,4.814777976507754,0.1543575885135973,0.8388705765880491,0.3017065872843328,0.016226219721506122,0.1072119311674278,-0.5959280547562229,0.28333857441946786,0.0732307212585881,2.0,-0.36260314335317134,0.9941044537938901,-0.0004819434091541455,-0.1084231664041223,0.0007208776141234685
15.487999999996855,4.815079096676424,0.15437390366060083,0.838977876841648,0.30112016866971575,0.01631514700354058,0.10730025359898161,-0.5864186146170569,0.08892728203445735,0.08832243155380837,2.0,-0.36319602161143366,0.9941137927610904,-0.00048209616909533295,-0.10833755110005105,0.0007138956620629249
15.488999999996855,4.815379468282976,0.1543905132508813,0.8390851481022202,0.300371606551814,0.016609590280466092,0.10727126057217018,-0.7485621179017521,0.2944432769255122,-0.02899302681143301,2.0,-0.36378800371961817,0.9941231817300853,-0.0004817092551295755,-0.10825140025474732,0.0007084107992502746
15.489999999996854,4.8156793450214135,0.15440728305522483,0.8391924275096743,0.2998767384371987,0.016769804343547,0.10727940745397657,-0.4948681146152989,0.16021406308090735,0.008146881806392337,2.0,-0.3643790882170653,0.9941325501409939,-0.0004809051570881892,-0.1081653621653465,0.0007042073290856446
15.490999999996854,4.815978656277043,0.1544237383902724,0.8392997444622573,0.29931125562891625,0.016455335047574616,0.10731695258303287,-0.565482808282447,-0.31446929597238327,0.03754512905629337,2.0,-0.36496927364533543,0.994141872771096,-0.0004795720978428889,-0.10807967120946718,0.0007010598856263178
15.491999999996853,4.81627724488181,0.15444032822582385,0.839407012433214,0.29858860476788035,0.01658983555145693,0.10726797095668911,-0.7226508610359006,0.13450050388231355,-0.04898162634375813,2.0,-0.365558558548202,0.9941512778698631,-0.00047779633589794005,-0.10799314410266814,0.0006994620281490907
15.492999999996853,4.816575287113529,0.15445668707944196,0.8395143902336432,0.2980422317182189,0.01635885361810435,0.1073778004291135,-0.5463730496614305,-0.23098193335258088,0.109829472424397,2.0,-0.3661469414716658,0.9941606161129409,-0.0004753355076311911,-0.10790715617302875,0.0006993373087570576
15.493999999996852,4.816872754070425,0.15447299293281105,0.8396218414137976,0.29746695689575486,0.01630585336908924,0.10745118015440926,-0.5752748224640558,-0.05300024901510811,0.07337972529575243,2.0,-0.36673442096394787,0.994169916492225,-0.00047214832040632753,-0.10782144587573742,0.0007000192856472818
15.494999999996852,4.817169427973917,0.15448890739997329,0.8397293419116711,0.29667390349192246,0.01591446716222304,0.10750049787357245,-0.7930534038324,-0.39138620686620174,0.049317719163194385,2.0,-0.36732099557550346,0.9941793003443216,-0.0004683614122628095,-0.10773488489179506,0.0007028383480506417
15.495999999996851,4.817465314644367,0.15450443762414212,0.8398368676255761,0.29588667045043,0.015530224168823513,0.10752571390495302,-0.7872330414924744,-0.3842429933995257,0.025216031380573267,2.0,-0.36790666385901544,0.9941886911402513,-0.00046381073546994763,-0.10764818462408027,0.0007068489969733884
15.49699999999685,4.817760554852108,0.15451947951930223,0.8399444884830793,0.2952402077413284,0.015041895160107316,0.10762085750328797,-0.6464627091015696,-0.48832900871619705,0.09514359833494301,2.0,-0.36849142436940824,0.9941980453846934,-0.00045847751683320394,-0.10756174693565683,0.0007120025986166224
15.49799999999685,4.818054943749629,0.15453416136654166,0.8400520557146259,0.29438889752046654,0.014681847239422226,0.10756723154657356,-0.8513102208618784,-0.3600479206850894,-0.05362595671440373,2.0,-0.36907527566384074,0.9942074693414726,-0.00045260248130968766,-0.10747458379448657,0.0007189539272613963
15.49899999999685,4.818348947362205,0.15455032551170783,0.840159636089279,0.29400361257599555,0.016164145166180213,0.10758037465307842,-0.38528494447098716,1.4822979267579868,0.01314310650485373,2.0,-0.36965821630172047,0.9942167791073385,-0.0004460524498193233,-0.10738839375050932,0.0007280564925920698
15.499999999996849,4.81864188547997,0.15456226177282237,0.8402671502486289,0.29293811776497747,0.011936261114545132,0.107514159349891,-1.0654948110180862,-4.2278840516350815,-0.06621530318741409,2.0,-0.37024024484469686,0.9942261333860787,-0.0004390734790761908,-0.10730172288692161,0.0007370020860337141
15.500999999996848,4.818934125042735,0.1545756419296696,0.8403745559774223,0.29223956276524243,0.01338015684724647,0.10740572879343169,-0.6985549997350349,1.4438957327013378,-0.10843055645931576,2.0,-0.3708213598566749,0.9942355479004288,-0.00043161120431650576,-0.10721440838612781,0.0007480890618561732
15.501999999996848,4.819225703699207,0.1545885216631994,0.8404819076671906,0.29157865647165676,0.01287973352978085,0.10735168976832349,-0.6609062935856724,-0.5004233174656196,-0.054039025108199024,2.0,-0.3714015599038098,0.9942449071034083,-0.0004236553212940769,-0.10712752750702743,0.0007603060331918255
15.502999999996847,4.819516926975491,0.15460082353202434,0.8405892772739478,0.29122327628449696,0.012301868824941642,0.10736960675732177,-0.3553801871598039,-0.5778647048392087,0.01791698899827887,2.0,-0.37198084355451416,0.9942541504051836,-0.0004151840269689164,-0.1070416435809169,0.0007736689961466186
15.503999999996847,4.819807434296482,0.1546126167276417,0.840696487282368,0.2905073209914579,0.011793195617357094,0.10721000842018633,-0.7159552930390833,-0.5086732075845479,-0.15959833713544147,2.0,-0.372559209379466,0.9942634821546441,-0.0004063874034458621,-0.10695485754475666,0.0007882578957018186
15.504999999996846,4.8200972440070435,0.15462374613713561,0.8408035816330887,0.28980971056135035,0.011129409493895978,0.10709435072063787,-0.6976104301075203,-0.6637861234611159,-0.11565769954845206,2.0,-0.37313665595160234,0.9942728082869203,-0.00039718805904158,-0.10686804314862988,0.0008039256176756004
15.505999999996845,4.820386434803642,0.15463416110446349,0.8409105659522806,0.28919079659815244,0.010414967327860316,0.10698431919196494,-0.618913963197909,-0.7144421660356618,-0.11003152867293531,2.0,-0.37371318184613384,0.9942821116044982,-0.0003874990524453362,-0.10678136097522685,0.0008205705284455899
15.506999999996845,4.82067502716047,0.15464382835886734,0.8410174953615936,0.28859235682822626,0.009667254403837984,0.10692940931298878,-0.5984397699261845,-0.7477129240223319,-0.05490987897616151,2.0,-0.37428878564053764,0.9942914378060204,-0.0003775526824090659,-0.10669438356089099,0.0008382577763536052
15.507999999996844,4.820962961074474,0.15465311669686463,0.8411242468675454,0.2879339140044773,0.009288337997279846,0.10675150595176067,-0.6584428237489393,-0.37891640655813785,-0.17790336122811,2.0,-0.374863465914571,0.9943007476303393,-0.0003669977778304877,-0.10660747620672567,0.0008570829255762552
15.508999999996844,4.821250375908949,0.15466157841973627,0.8412310126302085,0.28741483447557237,0.008461722871634108,0.10676576266312851,-0.5190795289049532,-0.8266151256457379,0.014256711367843788,2.0,-0.3754372212502651,0.9943100713014518,-0.00035599079445193093,-0.10652036076471091,0.0008764254339557977
15.509999999996843,4.8215373625846425,0.15466934629798518,0.8413377870127898,0.28698667569331937,0.007767878248897563,0.10677438258131547,-0.4281587822529964,-0.6938446227365453,0.008619918186958397,2.0,-0.3760100502319381,0.9943193591187257,-0.00034452064557918567,-0.10643349819616464,0.000896576214096303
15.510999999996843,4.821824036101858,0.15467638227773692,0.8414445344244672,0.2866735172149591,0.0070359797517480765,0.10674741167734046,-0.3131584783602759,-0.7318984971494864,-0.02697090397500712,2.0,-0.376581951446189,0.9943286404666893,-0.0003326450534366881,-0.1063466162343408,0.0009172297251587313
15.511999999996842,4.822110158189688,0.15468266432274674,0.8415511976206826,0.286122087830457,0.006282045009814124,0.10666319621544686,-0.551429384502089,-0.7539347419339522,-0.08421546189360529,2.0,-0.3771529234819108,0.9943379794378849,-0.0003204874956658779,-0.10625911409547907,0.0009384064804684991
15.512999999996842,4.822395893309297,0.1546880040704457,0.8416578018805279,0.2857351196089335,0.005339747698950082,0.10660425984520944,-0.3869682215235093,-0.9422973108640419,-0.0589363702374196,2.0,-0.37772296493028445,0.9943472673144489,-0.0003082174786186842,-0.10617200924726035,0.0009599159350182912
15.513999999996841,4.822681321789426,0.15469267335090325,0.8417643138733518,0.2854284801295065,0.004669280457557227,0.10651199282397576,-0.30663947942699554,-0.6704672413928555,-0.09226702123367458,2.0,-0.3782920743847916,0.9943565691443537,-0.0002953682083344485,-0.1060846947333619,0.0009816824079503987
15.51499999999684,4.822966321376088,0.15469628147743142,0.8418707004879363,0.2849995866607413,0.0036081265281728532,0.1063866145844971,-0.4288934687651791,-1.0611539293843737,-0.12537823947866844,2.0,-0.37886025044120886,0.9943659281796483,-0.0002827374304395249,-0.10599676057638084,0.0010038337583589845
15.51599999999684,4.823251377757381,0.15469879612059453,0.8419770500235092,0.2850563812932652,0.00251464316310461,0.10634953557283511,0.056794632523893274,-1.0934833650682432,-0.03707901166198624,2.0,-0.3794274916976209,0.9943750364492763,-0.00026978454032002377,-0.10591110499429791,0.0010256420516011283
15.51699999999684,4.82353594058063,0.15470035944645252,0.842083253224248,0.28456282324943344,0.0015633258580016497,0.10620320073882007,-0.4935580438317766,-0.9513173051029604,-0.14633483401503555,2.0,-0.3799937967544149,0.9943844451349775,-0.00025742101626663656,-0.1058225477741917,0.0010475640941012359
15.517999999996839,4.823820293413634,0.15470085783753867,0.8421892956271595,0.28435283300394393,0.0004983910861476026,0.1060424029114413,-0.20999024548951084,-1.0649347718540472,-0.1607978273787669,2.0,-0.3805591642142882,0.9943937361219027,-0.00024496913851366873,-0.10573501779159694,0.0010693756048897605
15.518999999996838,4.824104440558363,0.1547003696050513,0.8422951575210528,0.28414714472902625,-0.00048823248739102474,0.10586189389326572,-0.20568827491768138,-0.9866235735386273,-0.1805090181755814,2.0,-0.3811235926822553,0.9944029983137941,-0.00023285230688885393,-0.1056476787882663,0.0010911878481217798
15.519999999996838,4.824388471186336,0.15469859679038733,0.8424008232150894,0.28403062797273987,-0.0017728146639450833,0.10566569403653611,-0.11651675628637781,-1.2845821765540586,-0.19619985672961193,2.0,-0.3816870807656427,0.994412253255279,-0.00022116917322066552,-0.10556032943398597,0.001112883494819615
15.520999999996837,4.824672286273564,0.15469597001609645,0.8425062569705642,0.2838150872272601,-0.0026267742908828396,0.10543375547483946,-0.21554074547974755,-0.8539596269377563,-0.2319385616966485,2.0,-0.3822496270741018,0.9944215327226269,-0.00020992848914120298,-0.10547266995129294,0.0011344958728946061
15.521999999996837,4.8249558191898,0.15469204195855377,0.8426113619740426,0.283532916235942,-0.003928057542675908,0.10510500347838565,-0.2821709913181092,-1.3012832517930684,-0.3287519964538105,2.0,-0.3828112302196033,0.9944308399338757,-0.00019931722444886416,-0.10538466967142665,0.0011559667918656542
15.522999999996836,4.825238960181359,0.15468708612988624,0.8427162241280504,0.28314099155900324,-0.004955828667533994,0.10486215400778659,-0.39192467693877076,-1.0277711248580859,-0.24284947059906303,2.0,-0.38337188881644957,0.9944401851007962,-0.00018916720393550305,-0.10529622796094831,0.0011776457821316777
15.523999999996835,4.825522346777627,0.15468091466960385,0.8428210565697561,0.28338659626872303,-0.006171460282401532,0.10483244170580655,0.2456047097197933,-1.215631614867538,-0.02971230198003938,2.0,-0.38393160148126876,0.9944493413594525,-0.0001794327244852236,-0.10520949899196812,0.0011985805924145953
15.524999999996835,4.82580545646834,0.15467368409088858,0.8429256798794188,0.28310969071341413,-0.007230578715259989,0.10462330966267852,-0.27690555530890393,-1.0591184328584569,-0.2091320431280297,2.0,-0.3844903668330281,0.9944586242627956,-0.00016993718816684067,-0.10512148967878657,0.0012199009557507653
15.525999999996834,4.826088372909785,0.15466530462417488,0.8430300988193743,0.282916441445092,-0.008379466713711774,0.10441893995550101,-0.19324926832214873,-1.1488879984517852,-0.2043697071775069,2.0,-0.38504818349302705,0.9944679235182504,-0.0001609997404564253,-0.10503324885726188,0.001240889519850216
15.526999999996834,4.82637136009121,0.15465565678726526,0.8431344763439681,0.28298718142464474,-0.009647836909614895,0.10437752459382327,0.07073997955275857,-1.2683701959031215,-0.04141536167774629,2.0,-0.3856050500849111,0.9944771006168562,-0.00015241273897479132,-0.10494609280337114,0.0012612391857657502
15.527999999996833,4.826654235168547,0.15464496073653858,0.8432385587700583,0.2828750773373136,-0.010696050726669449,0.10408242609019325,-0.11210408733114408,-1.0482138170545534,-0.2950985036300202,2.0,-0.3861609652346646,0.9944863672974444,-0.00014439911467752816,-0.1048580086114793,0.0012815765260668862
15.528999999996833,4.8269370213628715,0.15463317812930275,0.8433424847453951,0.28278619432418906,-0.011782607235834498,0.10392597533679294,-0.08888301312454105,-1.0865565091650493,-0.1564507534003029,2.0,-0.38671592757062473,0.9944955951373535,-0.000136917673366302,-0.1047702191318192,0.0013014180541217914
