t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
2.73399999999981,1.689026595443174,0.12776021681124367,0.04215779974013533,0.7420505291472133,-0.006613074981779244,0.16802610202735785,0.045216319880525546,-0.1841587648800094,0.17581493693979988,5.235987755982989,0.3490658503988659,0.9778027215181119,0.0006524432552701525,-0.20903607575100994,0.014329380453758131,5.717493070033637,-6.844912659667422,2.542350968806838,-2.8915558585639594,0.6706565457050668,1.878195130767689,-0.6571443177437466,1.503409439335106
2.73499999999981,1.6897685414194477,0.12775340993940063,0.042326133566538096,0.7419459762735702,-0.006806871843036745,0.1683338264027686,-0.1045528736430823,-0.1937968612575015,0.3077243754107395,5.235987755982989,0.3490658503988659,0.9777760592010865,0.0006480473622733059,-0.20916041502533597,0.014334534322293533,5.472632740104555,-6.377280203562742,2.7297935244037688,-2.9399207944629864,0.7902237923383402,1.7140746826613864,-0.6512741789383765,1.5218068527309072
2.7359999999998097,1.6905103431749575,0.1277464385187934,0.04249481056815018,0.7418017555097708,-0.006971420607247347,0.1686770016120823,-0.1442207637993853,-0.16454876421060152,0.3431752093137064,5.235987755982989,0.3490658503988659,0.9777493691682086,0.0006443036248643334,-0.20928479370165978,0.01433984272092325,5.398780053250887,-6.347402918927863,2.818312282927133,-3.0322870634539183,0.6625842555998269,1.7162098517208253,-0.668837157349606,1.5051351971775881
2.7369999999998096,1.6912519303658027,0.12773945534128103,0.042663878817292625,0.7415871908451301,-0.006983177512352448,0.16906824914244217,-0.2145646646406485,-0.01175690510510103,0.39124753035987836,5.235987755982989,0.3490658503988659,0.9777226503068442,0.0006413798535602029,-0.2094092004465579,0.014345538580876482,5.355873017260479,-6.3335429288735945,2.95177621558285,-3.0556155458172594,0.7096650658268006,1.7109146641397037,-0.681295249528507,1.4937653579162218
2.7379999999998095,1.6919933301883952,0.12773247108625582,0.042833264798769886,0.7413998225923607,-0.00698425502520594,0.16938598147726389,-0.18736825276943758,-0.0010775128534918146,0.31773233482171315,5.235987755982989,0.3490658503988659,0.9776958894451582,0.0006388065926156804,-0.20953369568876865,0.01435165701872469,5.531895500660684,-6.3534562561146615,2.812931812614042,-2.8759731029009474,0.63995798627543,1.768260625491222,-0.7105396816327834,1.466650745702443
2.7389999999998094,1.6927345112587453,0.12772538927524432,0.04300297269988502,0.741181070350113,-0.007081811011499549,0.16970790111513198,-0.2187522422476551,-0.09755598629360931,0.3219196378680955,5.235987755982989,0.3490658503988659,0.9776690725284817,0.0006364234447477139,-0.20965834226274477,0.014358241749386897,5.426608672535959,-6.316736926738726,2.7558806893191887,-2.7761945773278827,0.6977790772791459,1.6303749662006324,-0.5909857273455056,1.4384183029662447
2.7399999999998093,1.6934755706667786,0.1277183124479306,0.043173022149387175,0.7410594080333701,-0.007076827313712591,0.1700494495021589,-0.12166231674293204,0.004983697786958494,0.3415483870269076,5.235987755982989,0.3490658503988659,0.9776422226880654,0.0006342832429987984,-0.2097830415764444,0.014365151208428609,5.510408942303299,-6.5380024781399735,2.790037155169333,-2.8078435422722845,0.6597495422786442,1.9637166540249342,-0.7453984983783891,1.511108635170197
2.740999999999809,1.6942165546942076,0.12771110804935987,0.0433434350199493,0.7409840274291445,-0.007204398570733669,0.17041287056212578,-0.07538060422562776,-0.12757125702107883,0.3634210599668952,5.235987755982989,0.3490658503988659,0.9776153439234623,0.0006326847450787075,-0.20990780068687256,0.014371995206743886,5.295606837500878,-6.5820369485385415,2.799710686973715,-2.8652676479529884,0.5823280377893789,1.8702735549440777,-0.6896875407225428,1.492514395211155
2.741999999999809,1.6949575478444519,0.12770367796803891,0.04351419572180522,0.7409931502443335,-0.007430081320948896,0.170760701855917,0.009122815189055444,-0.22568275021522638,0.3478312937912065,5.235987755982989,0.3490658503988659,0.9775884692485751,0.0006315326555468999,-0.21003247969771183,0.014378575407925644,5.262451671368791,-6.519591589186919,2.555798760155361,-2.807664804156474,0.7111988961281472,1.9032392054056921,-0.6752117868693182,1.5108349953661264
2.742999999999809,1.6956984828075994,0.12769615703723058,0.04368517711048393,0.7409349631474804,-0.0075209308083254755,0.17098138867871426,-0.058187096853123954,-0.09084948737657969,0.22068682279727247,5.235987755982989,0.3490658503988659,0.9775615591225412,0.0006302748423713742,-0.21015724407143754,0.014385188348663919,5.562878259610942,-6.627538412935316,2.4994257269759816,-2.744644769387978,0.5555468526646826,1.8715842168582462,-0.6571448677957006,1.4932703623195922
2.743999999999809,1.6964394235218603,0.1276885871280861,0.043856412656065775,0.7409407142607934,-0.0075699091444944655,0.17123554558184143,0.0057511133130239145,-0.04897833616899008,0.25415690312716177,5.235987755982989,0.3490658503988659,0.9775346457641756,0.0006289617126169902,-0.21028194960598132,0.01439174790558991,5.477023801910372,-6.799314472057803,2.489094486037583,-2.802807418323655,0.745632207303745,2.045694923869251,-0.6577282669229069,1.5190305814306748
2.7449999999998087,1.6971803932562328,0.12768079206523894,0.04402785114802765,0.7409697343724885,-0.007795062847147428,0.17143849196187863,0.029020111695032824,-0.22515370265296236,0.20294638003720555,5.235987755982989,0.3490658503988659,0.9775077269741038,0.0006275264269629037,-0.2104066106071661,0.014398198821633398,5.218683199125018,-6.718130977443846,2.4303341001161884,-2.788596658014591,0.7454352978097798,1.9123773276497864,-0.5858352200508066,1.4612709722927748
2.7459999999998086,1.6979213994044897,0.1276727279836649,0.04419954385055061,0.7410061482568097,-0.008064081574025155,0.17169270252295446,0.03641388432118475,-0.2690187268777266,0.2542105610758294,5.235987755982989,0.3490658503988659,0.9774808010555122,0.000626295818264587,-0.21053124147659144,0.014404432781124252,5.057563261156619,-6.622257270498147,2.393459378507429,-2.671626197893804,0.6589921889664663,2.028040513095286,-0.67350973143114,1.5205902539734186
2.7469999999998085,1.6986622748815459,0.12766485671173444,0.04437150295756611,0.7408754770562331,-0.007871271930472028,0.1719591070155,-0.13067120057652648,0.1928096435531261,0.26640449254553,5.235987755982989,0.3490658503988659,0.9774538559438467,0.0006251448260295924,-0.21065586433125244,0.014410951297669929,5.7136466708078295,-6.522450747191295,2.6862841189730835,-2.854878963915207,0.7788060447603932,1.8673310308114834,-0.5817809034317546,1.513044320614603
2.7479999999998084,1.6994031164091248,0.12765711111293265,0.04454363036162711,0.7408415275788434,-0.007745598801797086,0.17212740406100396,-0.03394947738977194,0.125673128674942,0.1682970455039734,5.235987755982989,0.3490658503988659,0.9774268939774964,0.0006237164965184396,-0.21078048785352277,0.014417484089300962,6.042387668863421,-6.480086242014121,2.5970449254688144,-2.7649103109713895,0.814303084671343,1.8475058555585697,-0.5504480878226561,1.5009202610169028
2.7489999999998083,1.7001441143097156,0.12764936321835213,0.04471582346064338,0.7409979005907844,-0.007747894580528522,0.1721930990162655,0.1563730119410467,-0.002295778731435487,0.06569495526154157,5.235987755982989,0.3490658503988659,0.9773999262884742,0.0006216074917224126,-0.21090509768961285,0.014423503871978357,6.2309948591882725,-6.817625386356659,2.3599632853345742,-2.568123800125596,0.8254152658816887,1.9478906782617282,-0.589667139324808,1.4437414695997115
2.749999999999808,1.7008851774615157,0.1276413275873488,0.044888126080322374,0.741063151800148,-0.008035631003316942,0.17230261967899774,0.06525120936362594,-0.28773642278842,0.10952066273223204,5.235987755982989,0.3490658503988659,0.9773729404769858,0.0006190662626129286,-0.21102974928292167,0.014429029694289964,5.948911267393332,-6.497823513472982,2.348425158242951,-2.5914186302942737,0.8367414156586417,1.731565184027125,-0.548290270215165,1.4551830454668746
2.750999999999808,1.7016262384345995,0.12763310844108733,0.04506056563516409,0.7410609730836925,-0.00821914626147111,0.17243955484171544,-0.002178716455580876,-0.18351525815416858,0.13693516271770512,5.235987755982989,0.3490658503988659,0.9773459304337179,0.0006161658038176176,-0.21115445440551164,0.014434299049897554,5.899303266802891,-6.4972016792923055,2.4604074386547876,-2.6841321875050954,0.9366375588479244,1.7267038516100865,-0.6094570394928122,1.4913673274036796
2.751999999999808,1.7023671005668886,0.12762505325652693,0.04523307320766645,0.7408621322890032,-0.008055184560403418,0.17250757250236276,-0.19884079468923677,0.16396170106769242,0.06801766064731818,5.235987755982989,0.3490658503988659,0.9773188671377439,0.0006125041412902447,-0.21127930033659523,0.014440014700523147,6.4596926807496144,-6.534682114781203,2.5815374150619577,-2.672022113656275,0.8565866724300504,1.6647480229685154,-0.5534502641023629,1.506680517284832
2.752999999999808,1.703107746081277,0.12761707870743846,0.04540558344137889,0.7406455143884427,-0.007974549088462894,0.17251023371243668,-0.21661790056048957,0.0806354719405239,0.002661210073917619,5.235987755982989,0.3490658503988659,0.9772917329324448,0.0006075979092732565,-0.21140435850281622,0.014446341152382776,6.587170494064,-6.526749920670153,2.596632756317506,-2.4321768979279943,0.8910705497489496,1.6792631960784041,-0.5555204639053177,1.442521138190552
2.7539999999998077,1.7038481012958102,0.12760930257457143,0.04557810616711903,0.7403552145332234,-0.007776132867038764,0.1725227257401373,-0.29029985521933366,0.19841622142412976,0.01249202770062241,5.235987755982989,0.3490658503988659,0.9772645222472384,0.0006014424985882619,-0.2115296424290566,0.014453449333363427,6.753003432932102,-6.470839652324156,2.709060670711835,-2.3488497236261314,0.9411823727876504,1.6496789975083,-0.5665578508456633,1.4549719144606519
2.7549999999998076,1.704588068316532,0.12760184025329457,0.04575073486106906,0.7399670207218013,-0.007462321276842567,0.17262869395003114,-0.3881938114220773,0.31381159019619725,0.10596820989383637,5.235987755982989,0.3490658503988659,0.9772372483647835,0.0005945748805158227,-0.21165506023152147,0.014461755340464955,6.605811300539651,-6.36248316392004,3.125513176658517,-2.259383565263937,0.9966485736590471,1.7356353668526632,-0.691889180084626,1.5530843148003441
2.7559999999998075,1.7053277579619812,0.12759461872382444,0.045923498088794826,0.7396896454492659,-0.007221529470141062,0.17276322772577093,-0.2773752725354628,0.24079180670150482,0.13453377573979797,5.235987755982989,0.3490658503988659,0.9772099043503357,0.0005873500094485582,-0.21178068015269408,0.0144707074338115,6.194816695145206,-6.726339348115186,2.9827239446407017,-2.409296606399476,0.8939342416200294,1.7466471838347053,-0.6243323177428155,1.4973390415077201
2.7569999999998074,1.7060671017782434,0.12758761075701372,0.046096468369748,0.7393438162621133,-0.007007966810720706,0.172970280953174,-0.3458291871525354,0.21356265942035646,0.20705322740305343,5.235987755982989,0.3490658503988659,0.9771825043624719,0.0005801965865849518,-0.21190642352868885,0.014480476756204862,5.871730620712462,-6.862727373602653,3.0471734741332956,-2.3758463663078437,0.8738310892154748,1.7235546043095749,-0.5794401096136852,1.448437285813963
2.7579999999998073,1.7068062471928602,0.12758060172344243,0.04626965062732691,0.7391454146167372,-0.007009033571274229,0.1731822575789085,-0.1984016453761006,-0.001066760553523026,0.21197662573452236,5.235987755982989,0.3490658503988659,0.9771550499652772,0.0005730500191739331,-0.21203229601855098,0.01449087251106131,5.646158255012849,-6.947706416726509,3.044259463271544,-2.4518950251495544,0.7090731277965638,2.069536895744185,-0.7989677388276862,1.4685095387132734
2.758999999999807,1.7075451191062156,0.12757364833203752,0.04644303600441577,0.7388719133553688,-0.00695339140490757,0.17338537708886712,-0.2735012613683807,0.05564216636665901,0.20311950995860473,5.235987755982989,0.3490658503988659,0.9771275352503873,0.0005657458421010881,-0.2121583276371964,0.014501855099659166,5.726914831912072,-6.928357907991608,3.1957337131642354,-2.3685627091073753,0.7287731559262333,1.852119837199301,-0.6616746792528035,1.4091254468797352
2.759999999999807,1.708283791007715,0.12756690124249448,0.04661661600740374,0.7386719014994362,-0.006747089543043106,0.17358000298796436,-0.20001185593265802,0.20630186186446423,0.19462589909724493,5.235987755982989,0.3490658503988659,0.9770999807373746,0.0005583191190572273,-0.2122844426009568,0.014513144124657828,5.945350389019938,-7.050100636311746,3.153502336899938,-2.4663349531281082,0.6932504326205932,1.9674046255691855,-0.7633486427747874,1.5482415809116845
2.760999999999807,1.7090223237853415,0.12756012722326066,0.04679034737885416,0.7385327776264222,-0.0067740192338263715,0.1737313714504198,-0.13912387301395768,-0.026929690783265847,0.15136846245544788,5.235987755982989,0.3490658503988659,0.9770723985828688,0.0005507232478607897,-0.2124105949746673,0.014524592040057682,5.414320937692672,-7.2025561974670245,2.95870266793118,-2.1888816527583113,0.7109159626537569,1.980909831600833,-0.7373479060720824,1.4503330266390195
2.761999999999807,1.7097608121122052,0.1275533200999434,0.04696416427102582,0.7384883268637193,-0.006807123317235557,0.1738168921716655,-0.04445076270287451,-0.033104083409185754,0.08552072124567989,5.235987755982989,0.3490658503988659,0.9770447904796827,0.0005425604958447677,-0.21253679480667173,0.014535951221931995,5.548124545204014,-7.67031841190741,2.889892170493272,-2.126887428132106,0.623230122732423,2.1222037033170777,-0.7750917338521786,1.46478832716564
2.7629999999998067,1.7104991631178812,0.1275463631550544,0.04713800475575115,0.7383510056760273,-0.0069569448890105376,0.17384048472532754,-0.13732118769205215,-0.1498215717749803,0.023592553662049598,5.235987755982989,0.3490658503988659,0.9770171484618616,0.0005335495888162393,-0.21266305498747945,0.014547576419455551,5.656027959532646,-7.450396543246737,2.9104000043162332,-1.9714677901449749,0.5848477232919411,2.0297115299736497,-0.69059459094357,1.4583987924288235
2.7639999999998066,1.7112374812433042,0.12753922377929466,0.04731200862251394,0.7383181254231099,-0.007139375759756359,0.17400386676278878,-0.032880252917366626,-0.1824308707458217,0.16338203746124602,5.235987755982989,0.3490658503988659,0.9769894961800528,0.0005244152982266275,-0.21278929941676394,0.014558962743376282,4.946317208462832,-7.5633022107549435,2.9793472691331915,-2.0607991476434253,0.6318025403307828,2.1203933305899243,-0.7797237123544174,1.4965964773851734
2.7649999999998065,1.711975641880223,0.12753245273561056,0.04748601539565609,0.7381606369187996,-0.006771043684113398,0.17400677314215088,-0.15748850431029915,0.3683320756429614,0.002906379362094258,5.235987755982989,0.3490658503988659,0.9769618136687951,0.0005143900170128973,-0.21291557638672726,0.01457077100895,5.872667110586288,-7.665871080618431,2.9797945006077664,-2.117742699926751,0.47889289558173437,2.2072494148432833,-0.8168033676919365,1.5972773806773954
2.7659999999998064,1.7127136863010228,0.12752571403061155,0.04766001141601743,0.7380444207997403,-0.006738704999008377,0.17399602036134024,-0.11621611905932028,0.03233868510502114,-0.010752780810641127,5.235987755982989,0.3490658503988659,0.9769341160886109,0.0005034881746416699,-0.21304183228658455,0.014582764408567917,5.82581301686327,-7.4080589507003,2.768824762797062,-2.129665736999019,0.5523548424280396,2.0566320999102787,-0.7123979538837962,1.56310438570008
