t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
3.45999999999973,2.355793282673597,0.1284141390385676,0.0006341958601757206,0.817972708448008,-0.011744567620265045,-0.009220228005580923,0.130469097480157,-0.00826471305835283,-0.2590528525988761,5.235987755982989,0.0,0.9998487620079152,0.0005448023993080466,-2.788501370921879e-05,0.017382621321702506,2.669915683808262,-3.2475783849675084,2.1261028116387575,-3.267935576292152,0.20865561357881002,0.2830263118138843,-0.1477846802611174,0.12391922918787639
3.46099999999973,2.356611225876713,0.12840261711241496,0.0006248307111357406,0.8179432031157957,-0.011521926152635831,-0.009365149039980047,-0.02950533221224294,0.222641467629214,-0.1449210343991234,5.235987755982989,0.0,0.9998491137776794,0.0005259978881320524,-3.050517163042288e-05,0.01736295117909946,2.700445724281676,-3.1071901066773786,2.4594830207245053,-3.2263130510833546,0.1843676432036418,0.2419214638068226,-0.14030405231881088,0.14959507097771316
3.4619999999997297,2.357429029050389,0.1283914535738837,0.0006153866481541493,0.8178031736760413,-0.011163538531243638,-0.009444062981591317,-0.14002943975444104,0.3583876213921928,-0.07891394161126976,5.235987755982989,0.0,0.9998494505593518,0.0005080838910625407,-3.3135926181093245e-05,0.017344075903170508,2.6239561488352603,-3.0694289036873634,2.817199600111119,-3.1055425962545633,0.18000411504094918,0.19554224783579016,-0.12515603951517612,0.14810286886559113
3.4629999999997296,2.358246680044651,0.1283807534417206,0.0006059001636234829,0.8176509942623111,-0.010700132163125155,-0.009486484530666408,-0.15217941373013577,0.4634063681184831,-0.04242154907509177,5.235987755982989,0.0,0.9998497704285295,0.0004910550848894725,-3.5774679333861476e-05,0.017326112059407078,2.557401546557051,-3.11749573474909,2.922662777270953,-3.049688553394048,0.17240214690516797,0.17794528627979003,-0.14169232586585676,0.14981530452755204
3.4639999999997295,2.359064120347278,0.12837056606985067,0.0005964010417845415,0.8174403026268021,-0.0101873718699219,-0.00949912183894134,-0.21069163550901937,0.5127602932032543,-0.012637308274930995,5.235987755982989,0.0,0.9998500683106872,0.00047483329829910436,-3.84617420506216e-05,0.01730936027557971,2.5594929417191294,-3.0582175982848967,3.0114100015824223,-3.176196251529831,0.1571455226281642,0.13474962398585233,-0.10630870007024378,0.10456749279194302
3.4649999999997294,2.359881369230171,0.12836072649978716,0.0005868792900672533,0.8172488828929237,-0.009839570063520063,-0.009521751717288246,-0.19141973387837297,0.34780180640183767,-0.022629878346907065,5.235987755982989,0.0,0.9998503415696799,0.00045918817896530435,-4.12114525151323e-05,0.017293984816385558,2.5855770022922218,-2.9575236716054185,2.90829794923324,-3.1568781130788404,0.16462442499580007,0.17401727875901682,-0.17509349194270296,0.09284953196716317
3.4659999999997293,2.360698365343709,0.12835144391642717,0.0005774256896852321,0.8169961135376645,-0.009282583360000802,-0.009453600382021185,-0.25276935525919697,0.5569867035192608,0.06815133526706131,5.235987755982989,0.0,0.999850588334237,0.00044431952136747,-4.4026512791605865e-05,0.01728009402495863,2.638590766734511,-2.884798681225148,3.11282876980189,-3.1863453715945926,0.1377734255063898,0.09672465924662287,-0.09276048139659981,0.019270469606023702
3.466999999999729,2.361515172414689,0.12834274353642403,0.0005681645018998612,0.8168070709802863,-0.008700380003140938,-0.009261187785370883,-0.1890425573782828,0.5822033568598645,0.19241259665030153,5.235987755982989,0.0,0.9998508138507309,0.00043037317648400456,-4.68238729979606e-05,0.017267386266798843,2.589975107654175,-2.8042481493502995,3.0549756297891872,-3.22589439593287,0.14825263778882386,0.09186355215556256,-0.17871423881010262,-0.04399293920990576
3.467999999999729,2.362331813292848,0.12833456771580737,0.0005590291620271523,0.8166408781590596,-0.008175820616657366,-0.009135339872708965,-0.1661928212266517,0.5245593864835717,0.12584791266191836,5.235987755982989,0.0,0.9998510193481699,0.0004167867092632727,-4.958979661023239e-05,0.01725580882249682,2.5947961030477846,-2.9147023584258624,2.973335570658745,-3.233383800339588,0.14268178066068454,0.07970677919479781,-0.1872788910683444,-0.09553852204828187
3.468999999999729,2.363148275807296,0.12832668257220362,0.0005500381948034001,0.8164625144480977,-0.007885143603748214,-0.008990967223752215,-0.17836371096191517,0.2906770129091525,0.1443726489567497,5.235987755982989,0.0,0.9998512022695606,0.0004036618572563948,-5.2248309983910026e-05,0.017245510932847413,2.510542001681513,-2.873801348902487,2.8682272944779768,-3.1401555367174887,0.10951631264623965,0.11120009448995789,-0.16071813919429964,-0.10252955129737
3.469999999999729,2.3639646381498474,0.1283192142640054,0.0005412018710267972,0.8163623425514273,-0.007468308198239602,-0.008836323776602905,-0.10017189667044235,0.41683540550861187,0.15464344714931008,5.235987755982989,0.0,0.9998513719612988,0.0003909592397523369,-5.477952013737125e-05,0.017235954780263085,2.5185479434901903,-2.8718451370060265,2.8113913210706296,-3.264909380264896,0.12167298290243624,0.10915943998823689,-0.1643892528148028,-0.09944689679285049
3.4709999999997287,2.3647809135895117,0.12831215937022042,0.0005325002097556854,0.8162754396644512,-0.007054893784967673,-0.008701661271111785,-0.08690288697610349,0.4134144132719288,0.13466250549112013,5.235987755982989,0.0,0.9998515310961539,0.0003785525660496199,-5.7156436530955494e-05,0.017226990328415206,2.5554560463506983,-2.8733408338227453,2.749259064121153,-3.2783380055187346,0.12985072275148984,0.10404354242596578,-0.1785663237325212,-0.08755855296683918
3.4719999999997286,2.3655971127952777,0.12830543967221536,0.0005240022402466784,0.816199205766072,-0.006719698005045215,-0.008497969509006893,-0.07623389837918548,0.33519577992245814,0.20369176210489198,5.235987755982989,0.0,0.9998516786037035,0.0003666966617492806,-5.933970575350115e-05,0.017218676073253857,2.5535356986421416,-2.8566733787493663,2.7619415707117527,-3.4359539977603735,0.11813379123994007,0.10831660648408693,-0.17613339198543826,-0.12693513299539405
3.4729999999997285,2.3664131797040264,0.12829899967866498,0.0005156947950345795,0.8160669087486128,-0.0064399935503649435,-0.00830744521209889,-0.1322970174592042,0.2797044546802713,0.1905242969080026,5.235987755982989,0.0,0.9998518096513616,0.00035528886292475774,-6.133697742078265e-05,0.017211297002207037,2.687745091694602,-2.6797131921227337,2.655907304816718,-3.469561449408266,0.11852017693244761,0.10378187357625157,-0.13439891639764387,-0.19991825114398054
3.4739999999997284,2.3672291226305555,0.1282930297021667,0.0005074265543354317,0.8159429265292372,-0.005969976498283747,-0.008268240699147887,-0.12398221937559573,0.47001705208119665,0.03920451295100387,5.235987755982989,0.0,0.9998519288021592,0.0003436579468579025,-6.318735977537795e-05,0.01720460337167672,2.784799253520611,-2.971564079398329,2.6434830835836753,-3.3857043033072953,0.1252453377553622,0.07480445385177059,-0.12107869301818705,-0.1743302988388519
3.4749999999997283,2.3680448392059597,0.12828775990861965,0.0004991004588702714,0.8157165754040475,-0.005269793547022985,-0.008326095465160319,-0.22635112518964995,0.7001829512607617,-0.05785476601243185,5.235987755982989,0.0,0.9998520306929627,0.0003314794442444525,-6.488846404328353e-05,0.017198913629231233,3.1980094104393113,-2.9839116809519712,2.655434889812085,-3.3582881791634045,0.12657099405210884,0.051316368237862814,-0.1053948273153958,-0.1316328712489095
3.475999999999728,2.3688602749029126,0.128283164669165,0.0004906419377006119,0.8154356969530537,-0.004595239454657225,-0.00845852116965941,-0.2808784509937823,0.6745540923657599,-0.13242570449909125,5.235987755982989,0.0,0.9998521130943255,0.00031855716485247425,-6.644595665787708e-05,0.017194360909361998,3.4002687422755127,-2.9221902093748993,2.5949247991383873,-3.2097412699198244,0.11060999871272005,0.03694579196569783,-0.07171417955312885,-0.10371703271111717
3.476999999999728,2.3696754362735923,0.12827914875074833,0.00048200864668724506,0.8151613706797426,-0.004015918416679573,-0.00863329101336688,-0.2743262733111429,0.5793210379776521,-0.17476984370747017,5.235987755982989,0.0,0.9998521763660471,0.00030496246760832536,-6.790683050887461e-05,0.017190922099661266,3.3222421794781187,-2.791434532182687,2.58416279625965,-3.2616935279929073,0.1399616117377149,0.06035766106359802,-0.0794102612386941,-0.08966498217182461
3.477999999999728,2.370490340491564,0.12827565850358186,0.00047319825198974497,0.8149042179716143,-0.003490247166469037,-0.008810394697500121,-0.2571527081283165,0.525671250210536,-0.177103684133241,5.235987755982989,0.0,0.9998522249678896,0.0002908808738532825,-6.928017424062406e-05,0.017188333698679194,3.2000677476375485,-2.771271397293009,2.5511395040568234,-3.201759735047843,0.14929112773738365,0.055737033436718805,-0.08731729339587924,-0.0270314717778797
3.478999999999728,2.371304964840228,0.1282726236389888,0.00046416399856096587,0.8146243486639932,-0.0030348645930396256,-0.009034253428779072,-0.2798693076210279,0.4553825734294114,-0.22385873127895098,5.235987755982989,0.0,0.9998522592633645,0.00027616098974290174,-7.056668404900421e-05,0.017186576197669067,3.1774343831278706,-2.7854002973819063,2.5087128856177445,-3.0155690613204746,0.1293797689247797,0.04877272373237184,-0.07865966624464317,0.020621833413932575
3.4799999999997278,2.372119401955066,0.1282701409736808,0.0004547744084158473,0.8144371148382786,-0.0024826653080086535,-0.0093895901451186,-0.18723382571461666,0.552199285030972,-0.3553367163395271,5.235987755982989,0.0,0.9998522902323803,0.00026030999607709376,-7.187260876168079e-05,0.017185016441646953,3.1256550057659154,-3.0321652463181974,2.4722130078655815,-3.0642336046005796,0.16764934624803815,-0.0028696964632257504,-0.09143545632855667,0.04557432032675668
3.4809999999997276,2.3729336897012465,0.12826837912032535,0.0004450640976126594,0.8142877461804527,-0.0017618533554603156,-0.009710310803187877,-0.14936865782588793,0.720811952548338,-0.3207206580692779,5.235987755982989,0.0,0.9998523220267914,0.00024364352157852742,-7.320505215827466e-05,0.017183405264670198,3.0609376507601587,-3.059256282063643,2.5881080973816073,-3.0851380028533013,0.19182511068552857,0.006551118288686211,-0.13242935401872882,0.09694313724490032
3.4819999999997275,2.373747913506437,0.12826756563246738,0.00043502917894114177,0.814223805190369,-0.0008134878579516431,-0.010034918671517646,-0.0639409900837773,0.9483654975086725,-0.3246078683297685,5.235987755982989,0.0,0.9998523646203139,0.00022622447512214437,-7.458784530644254e-05,0.017181158933799047,3.013072796271294,-3.533716088683078,2.620735016643487,-3.197737244584968,0.17497416513680056,0.04614199710532631,-0.07247580263262465,0.05114504647462207
3.4829999999997274,2.374562136112957,0.12826790985913203,0.0004246130937603695,0.8142226065201409,0.0003442266646447175,-0.010416085180772307,-0.0011986702280752937,1.1577145225963605,-0.3811665092546615,5.235987755982989,0.0,0.9998524211697597,0.00020787530943326658,-7.603903329248369e-05,0.017178093226322008,2.9797446666700615,-3.7846588689358964,2.6731151509573037,-3.192649292136757,0.23672793908910655,0.09632939076647948,-0.16972288565974672,0.08134449842675012
3.4839999999997273,2.375376388007586,0.1282694625108844,0.0004138303853050861,0.8142518946290642,0.0015526517523734313,-0.010782708455283415,0.029288108923331002,1.2084250877287137,-0.3666232745111082,5.235987755982989,0.0,0.9998524970663266,0.00018872379654764549,-7.758267095703477e-05,0.01717388932334976,2.8583248607492875,-3.915785874200836,2.7108459328720764,-3.1242882593895733,0.20917753168533304,0.07762581890887663,-0.11078918675607695,0.05976159260056536
3.484999999999727,2.3761907174174874,0.12827226479004872,0.00040264940524327626,0.8143294099011745,0.0028022791643269266,-0.011180980061809813,0.07751527211030673,1.2496274119534954,-0.3982716065263972,5.235987755982989,0.0,0.9998525938706558,0.0001687069815505564,-7.919910116147548e-05,0.01716845349993929,2.8919097964327944,-3.841700611484973,2.6471966058779395,-3.074040309106136,0.2512282317286958,0.09457285570630276,-0.14962927874550117,0.09286295954480588
3.485999999999727,2.377005124842633,0.128276245734541,0.00039111188636044693,0.8144074251456933,0.003980944492277452,-0.011537518882829313,0.07801524451878095,1.178665327950525,-0.35653882101950063,5.235987755982989,0.0,0.9998527100368544,0.0001481252983643365,-8.089499209028938e-05,0.017161868979098417,2.809784363965365,-3.799229860349813,2.698248672641473,-3.0323773829562914,0.232805316050532,0.13923546588385285,-0.11859770225689475,0.07923897772876495
3.486999999999727,2.3778196068891866,0.1282812561963858,0.00037922391643396093,0.8144820465532145,0.0050104618448052465,-0.011887969926486016,0.07462140752123592,1.029517352527795,-0.35045104365670315,5.235987755982989,0.0,0.9998528424624957,0.00012707973742827027,-8.267056348081556e-05,0.017154312460352716,2.819111288009817,-3.783693853069753,2.6305401822151517,-2.9894651918222714,0.23740826539952414,0.2000588459175311,-0.15209817870406545,0.0940628388552843
3.487999999999727,2.378634053142205,0.12828731462865403,0.00036702192412021924,0.8144462530187178,0.006058432268224532,-0.01220199231374171,-0.03579353449678635,1.0479704234192855,-0.3140223872556934,5.235987755982989,0.0,0.9998529809074604,0.00010580040237986648,-8.454774232891005e-05,0.017146376539116957,2.8737758034559016,-3.7776545060628473,2.7339275884739505,-2.910999523264231,0.18211277445681423,0.24941760195336218,-0.09951023837989748,0.07942726247983159
3.4889999999997268,2.3794485218967267,0.1282942592518819,0.00035456599833411003,0.8144687545216555,0.006944623227868622,-0.012455925786109198,0.02250150293769959,0.8861909596440901,-0.2539334723674885,5.235987755982989,0.0,0.9998531259341331,8.450976610639985e-05,-8.646500164406803e-05,0.017138026188770656,2.779013040855559,-3.8193842883589677,2.606941310376563,-2.876439203537029,0.18485845452958943,0.30067504774575565,-0.09196493046099942,0.039909802656094846
3.4899999999997267,2.3802630031947576,0.1283020913261424,0.0003419654747664048,0.8144812980308793,0.007832074260501311,-0.012600523567705246,0.012543509223861271,0.8874510326326891,-0.14459778159604808,5.235987755982989,0.0,0.9998532747014665,6.3610394104874e-05,-8.838452412087832e-05,0.017129425286593405,2.7030875431602657,-3.9354931193026643,2.6189922091438165,-2.97520302718659,0.15011609219475341,0.325603557216571,-0.11246114664014006,0.013432904267589472
3.4909999999997265,2.3810774813166486,0.12831073086901615,0.00032924810974512117,0.8144781218912638,0.008639542873755823,-0.01271736502128363,-0.0031761396155349786,0.8074686132545118,-0.1168414535783844,5.235987755982989,0.0,0.9998534224870641,4.304761656474594e-05,-9.023009898801618e-05,0.017120851215339287,2.752032616982797,-4.072752720009184,2.5285978242946983,-2.955049186688287,0.10776625570057102,0.3504526883181788,-0.11210543790733218,-0.027492806222446958
3.4919999999997264,2.3818919256843714,0.12832024122963998,0.00031649852938663394,0.8144443677228099,0.00951036062382723,-0.012749580358487254,-0.033754168453858924,0.8708177500714072,-0.03221533720362303,5.235987755982989,0.0,0.9998535673097593,2.298912285123981e-05,-9.190077941263354e-05,0.017112421327704273,2.824053382686175,-4.075680015518238,2.4416297762559465,-3.075666279736876,0.09271176457621351,0.30769663356235294,-0.11927978794117072,-0.04930064313591785
3.4929999999997263,2.3827063037342096,0.12833065179676517,0.00030387784505894885,0.814378049838209,0.010410567125191188,-0.012620684327685072,-0.06631788460087495,0.900206501363958,0.12889603080218187,5.235987755982989,0.0,0.9998537090138333,3.931489455531064e-06,-9.332341558800665e-05,0.017104147057525745,2.8712761324480915,-3.9401943415470835,2.4417730749678954,-3.2132625923037827,0.06013638673151989,0.2389339007729152,-0.1427338671337211,-0.009389217281830786
