t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
2.4119999999998454,1.4643432873481044,0.1391187126936298,-0.0012565165157775004,0.8214216130045567,0.011634227584118965,0.005491632375463036,0.043028488181273694,-0.11925224517489799,0.22104296882262225,5.235987755982989,0.0,0.9999539816261729,-0.0002345366203778438,-0.000131742049408602,0.00958969585388878,2.2091497694799416,-1.8442510497379756,2.0831524493503117,-2.1279891875291335,0.08299621712213806,0.020164797577654797,-0.09667180513249053,-0.13839201057073344
2.4129999999998453,1.465164725030419,0.13913004845653257,-0.0012508547409296972,0.8214376823145124,0.011335762902766498,0.005661774847803262,0.016069309955679678,-0.2984646813524675,0.17014247234022584,5.235987755982989,0.0,0.9999538663745466,-0.00021740379924687817,-0.00013065880380603459,0.009602124059851468,2.1336413335546887,-1.7918509449262174,2.0129022191197623,-2.1037521634136582,0.08214290977840116,0.022819307003956894,-0.0803157969907225,-0.13213759802069677
2.413999999999845,1.4659861192761061,0.139141155842222,-0.0012451008944319025,0.8213942456871249,0.01110738568944604,0.005753846497794706,-0.04343662738748311,-0.22837721332045863,0.09207164999144347,5.235987755982989,0.0,0.9999537492355319,-0.0002003065938352681,-0.0001295577253924494,0.009614701340534125,2.1643826679534772,-1.8526814603591422,1.9925908666495087,-2.079142931138378,0.0820739261598154,0.023537387455426006,-0.07318266802521017,-0.11781666156164647
2.414999999999845,1.4668074955366035,0.13915189550405008,-0.0012392996488918694,0.8213762604972821,0.01073966182807311,0.0058012455400331085,-0.017985189842861793,-0.36772386137292995,0.04739904223840293,5.235987755982989,0.0,0.9999536311748081,-0.00018342786230502334,-0.00012844486793160898,0.009627323431345324,2.1103793773094126,-1.8878189921750688,1.9654342350851333,-2.079541367166223,0.0891146986272786,0.036913534786573936,-0.06606751579483934,-0.1252090789849176
2.415999999999845,1.4676288480381205,0.13916213790441212,-0.0012335016866440564,0.8213525015169599,0.010242400362053207,0.005797962247813021,-0.023758980322141632,-0.49726146601990207,-0.0032832922200872958,5.235987755982989,0.0,0.9999535122121364,-0.00016696739796544108,-0.0001273200994358884,0.009639985793224264,1.9853533498312947,-1.866509731861311,1.99309036129831,-2.0241317939859274,0.09209418876223317,0.03916447379964411,-0.05268898127372824,-0.11873706196536764
2.416999999999845,1.4684501350762016,0.13917171588312305,-0.0012277549242776353,0.8212870380809808,0.009577978710919047,0.005746762366421065,-0.06546343597912951,-0.6644216511341606,-0.051199881391955984,5.235987755982989,0.0,0.9999533904604917,-0.00015110423159028132,-0.00012618906814569074,0.009652883009656936,2.079082605673285,-1.8034729235811262,1.949640918122764,-1.961020002670603,0.08572190040586916,0.04283972977950882,-0.06772638470756825,-0.0865717058800513
2.4179999999998447,1.4692712723998105,0.13918057910593012,-0.0012221780857324847,0.8211373236088618,0.008863222807075622,0.005576838545150647,-0.14971447211897804,-0.7147559038434247,-0.16992382127041863,5.235987755982989,0.0,0.9999532623813543,-0.00013633737195147195,-0.00012505471376625743,0.009666376069978508,2.0944658729064707,-1.802284723500761,1.9236541626949464,-1.8727082997142963,0.08349980892829163,0.038941280604981414,-0.017724730249753906,-0.0771841435281578
2.4189999999998446,1.4700922289963025,0.13918872462655074,-0.0012168174393645578,0.820956596492145,0.008145520620630014,0.005360646367926798,-0.18072711671679453,-0.7177021864456078,-0.21619217722384892,5.235987755982989,0.0,0.9999531266347101,-0.00012284913411491472,-0.00012390009933173858,0.009680603820180081,2.083194541807351,-1.8372070208565676,1.9260879650650518,-1.793362005511766,0.07759991710680333,0.04667337311130912,-0.014590872025305443,-0.0539568194146787
2.4199999999998445,1.4709129848908056,0.13919603067076,-0.0012117638582865445,0.8207558945031068,0.007306044209267055,0.00505358107801321,-0.20070198903821002,-0.8394764113629589,-0.3070652899135875,5.235987755982989,0.0,0.9999529821574084,-0.00011099653507106477,-0.00012271861874756757,0.009695674005250229,2.059165940414952,-1.8363344457483275,1.9200201654676556,-1.681685665086727,0.08549236936175898,0.06238070264277905,-0.02459823888066778,-0.025858641500156154
2.4209999999998444,1.4717335955364828,0.13920259556490425,-0.0012071146113967373,0.8206106456770829,0.006564894144237242,0.0046492468898071335,-0.14524882602395817,-0.7411500650298134,-0.4043341882060767,5.235987755982989,0.0,0.9999528317534186,-0.00010115824184255089,-0.00012151379473606792,0.0097112959859806,2.0434420294199676,-2.0920644692371404,1.9024906545236886,-1.6125315206635533,0.09954540708818367,0.07868808114709544,-0.01975366539957587,-0.021168528052946504
2.4219999999998443,1.472554079140081,0.13920835220703476,-0.001202884915212374,0.820483603598294,0.005756642130505852,0.004229696184363232,-0.12704207878888596,-0.8082520137313899,-0.4195507054439015,5.235987755982989,0.0,0.999952675893595,-9.333686381291916e-05,-0.0001202904461109982,0.009727424719722504,2.0153298714372543,-2.0461333395106474,1.876041506139605,-1.5782535541678795,0.10794086395593554,0.09381502958385546,-0.017213938658172428,-0.019096461793078043
2.422999999999844,1.4733745091406096,0.13921338390397137,-0.0011990535838827822,0.8204300005286033,0.005031696936606293,0.0038313313295916963,-0.053603069690710825,-0.724945193899559,-0.39836485477153566,5.235987755982989,0.0,0.9999525177405524,-8.737662575732841e-05,-0.00011904428460750619,0.00974373943178882,1.9985786127531457,-2.1305010370120367,1.8666970291981924,-1.6951017255204028,0.1130234919926966,0.11983560583092434,-0.03228368711511125,-0.025161276539115197
2.423999999999844,1.4741949884995915,0.139217667777969,-0.0011956844157730857,0.8204793589819295,0.004283873997646007,0.0033691681096965913,0.04935845332620925,-0.7478229389602858,-0.46216321989510495,5.235987755982989,0.0,0.9999523614428847,-8.34722823696078e-05,-0.00011777608615791554,0.009759815877913114,1.990568393415872,-2.269186683629173,1.8076468559214556,-1.673438542961317,0.12465919198866528,0.15634644486013471,-0.03994124091862551,-0.028429131805148323
2.424999999999844,1.4750155191639909,0.13922130399410376,-0.001192789641962705,0.820530664399402,0.003636216134747254,0.0028947738103805203,0.05130541747255801,-0.6476578628987532,-0.474394299316071,5.235987755982989,0.0,0.9999522070213585,-8.156691244955944e-05,-0.00011650430068539338,0.009775655819514974,1.996102116651166,-2.310018529993335,1.8260528745382092,-1.6676285940045548,0.12180627582168602,0.16524455865407278,-0.03210241837976644,-0.027303275222789993
2.425999999999844,1.4758361483364881,0.13922434648835058,-0.001190329775156124,0.8206291724972671,0.0030424942468117214,0.00245986680658113,0.09850809786504655,-0.5937218879355326,-0.4349070037993905,5.235987755982989,0.0,0.9999520569316439,-8.141455750688022e-05,-0.00011523595997299552,0.009791012742217399,2.0617782540437206,-2.2934042794207,1.8124731846763222,-1.6993677889191228,0.11999474736691901,0.1615536697065607,-0.03293985509564302,-0.03936852402295074
2.4269999999998437,1.4766568628041135,0.13922673112827197,-0.0011882194410160337,0.8207144676253959,0.002384639921400408,0.002110334140090132,0.08529512812882611,-0.6578543254113136,-0.34953266649099785,5.235987755982989,0.0,0.9999519103719765,-8.259377002354703e-05,-0.00011397985049100704,0.009805974214628197,1.9953675133543933,-2.2025243548903064,1.9566873424484574,-1.707600088552828,0.09911821797166231,0.1689518191028645,-0.047763056778975715,-0.03619948317905004
2.4279999999998436,1.4774776983660614,0.13922842450965714,-0.0011864792010689506,0.8208355619478618,0.0016933813851630268,0.0017402399470831228,0.12109432246587559,-0.6912585362373811,-0.3700941930070091,5.235987755982989,0.0,0.999951769036381,-8.516444888142033e-05,-0.00011274711902064583,0.00982036843078641,2.0282894014529,-2.242156714233464,1.9951429748201626,-1.6638679185276273,0.10441515993856831,0.17255290420352823,-0.04967946336747982,-0.040420255991912735
2.4289999999998435,1.478298683677253,0.13922962605969205,-0.001185064181627517,0.8209853111915792,0.0012015500349250871,0.001415019441433461,0.14974924371746745,-0.49183135023793967,-0.3252205056496619,5.235987755982989,0.0,0.9999516344585333,-8.889184861256837e-05,-0.00011154405418221652,0.009834042905710945,2.013317666426881,-2.2516017910125936,2.0311357332730853,-1.7042701605409145,0.10561978927806438,0.17692366527804154,-0.06299654985887272,-0.043472904352440125
2.4299999999998434,1.4791198432564794,0.1392305747861864,-0.0011839211381512048,0.8211595792264612,0.0009487264943356452,0.0011430434763123386,0.17426803488196363,-0.2528235405894419,-0.2719759651211224,5.235987755982989,0.0,0.9999515080505449,-9.35122746606196e-05,-0.00011037852547523974,0.009846858355701012,1.9869232544594941,-2.3095895853058868,2.142090154231786,-1.7649081787622616,0.10262464348213918,0.17030110190809428,-0.06761949106247889,-0.0522505171493782
2.4309999999998433,1.4799413178671386,0.13923136658620866,-0.0011829494976645363,0.821474610659123,0.0007918000222802494,0.0009716404866685224,0.3150314326617609,-0.1569264720553958,-0.1714029896438162,5.235987755982989,0.0,0.9999513951664232,-9.855738619745615e-05,-0.00010923066711068983,0.009858278745665921,1.8593445275017144,-2.302583013095363,2.1783426737363576,-1.9131767042123917,0.12058468797036716,0.2176921999929887,-0.1265015715255466,-0.06218955979024963
2.431999999999843,1.480763058311636,0.13923200920418125,-0.0011820705651367977,0.8217404444973871,0.0006426179725817555,0.0008789325277386691,0.2658338382641734,-0.14918204969849388,-0.09270795892985331,5.235987755982989,0.0,0.9999512943161082,-0.00010368334129117698,-0.00010811376066331973,0.009868462733384159,1.8401203410138292,-2.232141139374963,2.184417842371896,-1.9179289484998814,0.10981996770587277,0.161251389045301,-0.0983848643540608,-0.08126246361762546
2.432999999999843,1.4815849561463046,0.13923259816874747,-0.0011812509303685142,0.821897834668473,0.0005889645662283578,0.0008196347682835273,0.15739017108584719,-0.05365340635339773,-0.059297759455141826,5.235987755982989,0.0,0.9999512004870241,-0.00010874044986855755,-0.00010701499728937667,0.009877923256682682,1.830605411167782,-2.1629049454204723,2.38891895727716,-1.8497937802203521,0.08958151067286317,0.15203866610236477,-0.10298000155539679,-0.046992311370839035
2.433999999999843,1.4824070672602434,0.13923333870795807,-0.0011804359301107506,0.8221111139387342,0.0007405392105821171,0.0008150002577636027,0.21327927026115745,0.15157464435375928,-0.0046345105199245085,5.235987755982989,0.0,0.9999511157576896,-0.00011348457535647855,-0.00010594085795381934,0.009886455013706158,1.8366225492133768,-2.1791440712871277,2.371578341232327,-2.027773065217199,0.09432827498854385,0.16043078149649362,-0.12166304308106038,-0.06026720291769969
2.434999999999843,1.483229382917107,0.13923432125618765,-0.0011796838841409728,0.8223156568637194,0.0009825482295775796,0.0007520459697777055,0.2045429249852848,0.24200901899546248,-0.06295428798589722,5.235987755982989,0.0,0.9999510395299986,-0.00011817011297175744,-0.00010488805099076862,0.009894118313259478,1.8481724869871774,-2.2308164961759585,2.333473236129541,-1.955396674828092,0.10099474917535761,0.17120838829282944,-0.11109656981846076,-0.061435370255314654
2.4359999999998427,1.484052006489395,0.1392357947769887,-0.0011788512628144758,0.8226235722879783,0.0014735208010327485,0.0008326213264971621,0.30791542425889773,0.49097257145516887,0.08057535671945654,5.235987755982989,0.0,0.9999509760178319,-0.0001221655849818018,-0.00010386313291074802,0.009900497412011893,1.8654838372259286,-2.238043515542422,2.3148726360072724,-2.275830095988325,0.10993018588580886,0.18145995247752528,-0.13688578983819855,-0.1037976045435181
2.4369999999998426,1.4848749247151634,0.13923787009183114,-0.0011777853907520767,0.8229182257684085,0.002075314842444493,0.0010658720623989303,0.2946534804301182,0.6017940414117446,0.23325073590176817,5.235987755982989,0.0,0.999950924259736,-0.00012483542983110165,-0.00010286390720475512,0.009905700744132863,1.8364126926296271,-2.2075497133097604,2.467237044792418,-2.379399999902159,0.09296224868018454,0.1669520655912861,-0.15422487710579558,-0.11998839931054135
2.4379999999998425,1.48569825902831,0.13924050341193397,-0.0011763736861366428,0.8233343131466354,0.002633320102841217,0.0014117046154338128,0.4160873782269592,0.558005260396724,0.3458325530348826,5.235987755982989,0.0,0.9999508892739287,-0.00012573802482316224,-0.00010187857693773783,0.009909230594962813,1.800518552383405,-2.1856567235129485,2.3177177876256194,-2.5475579805403856,0.10300548549217224,0.17273581272977293,-0.17632275311796464,-0.1548608227937438
2.4389999999998424,1.4865219714619464,0.1392436225186042,-0.0011745736036749776,0.823712433636314,0.003119106670217682,0.001800082461665181,0.37812048967855727,0.48578656737646503,0.3883778462313683,5.235987755982989,0.0,0.9999508699099836,-0.00012476970975856976,-0.00010089927986328964,0.009911206693541676,1.7708319990225299,-2.1279159044783165,2.302126967311915,-2.5220534461261703,0.09627681295406605,0.13251537704345218,-0.1433868725227158,-0.17036422510083524
2.4399999999998423,1.4873460450303466,0.13924720410589572,-0.0011723573084114357,0.8240735684002507,0.0035815872915324863,0.0022162952635417957,0.3611347639367324,0.4624806213148042,0.4162128018766146,5.235987755982989,0.0,0.999950864115588,-0.00012188408125091665,-9.991245957311465e-05,0.009911837178860922,1.7725271161170726,-2.0851775185328307,2.2419127304298714,-2.4410065953135023,0.09719378168068663,0.16451260709993012,-0.18754854190550607,-0.16378078598373041
2.440999999999842,1.4881704476203064,0.13925117230744394,-0.001169715082113518,0.8244025899596443,0.003968201548225395,0.00264222629791765,0.3290215593936274,0.38661425669290866,0.4259310343758542,5.235987755982989,0.0,0.9999508710034646,-0.00011713630289444062,-9.891886875027904e-05,0.009911209490097788,1.8193078850328128,-2.035931941379367,2.1789598338217147,-2.417058872716857,0.09167888211187754,0.12839644815409126,-0.1427544114347984,-0.1922261391408691
2.441999999999842,1.4889951236679673,0.13925522018889477,-0.001166568441532096,0.8246760476609895,0.004047881450836578,0.0031466405814220316,0.2734577013451256,0.07967990261118288,0.5044142835043818,5.235987755982989,0.0,0.9999508885808757,-0.0001102686208083232,-9.793178357131125e-05,0.009909524535232219,1.8280167704760522,-1.891344394567401,2.113566555377398,-2.3213690988466094,0.07966047471952925,0.08728199710781256,-0.1346359781340097,-0.19265887444236426
2.442999999999842,1.4898199630005962,0.13925934100381712,-0.0011629194472013767,0.8248393326289495,0.0041208149223529895,0.003648994330719279,0.16328496796003122,0.0729334715164117,0.5023537492972472,5.235987755982989,0.0,0.9999509108198081,-0.00010136322386389111,-9.695037238613176e-05,0.009907384960655439,1.94006842714856,-1.8397257730420085,2.1552130470006725,-2.2397221067906647,0.06985625813053832,0.09237147136631557,-0.17595961436035654,-0.1579052589400585
2.443999999999842,1.4906448912512167,0.13926339689238101,-0.0011587745353978864,0.8249282506204464,0.004055888563900445,0.004144911803490371,0.08891799149690627,-0.06492635845254444,0.49591747277109205,5.235987755982989,0.0,0.9999509353157632,-9.051643863549026e-05,-9.598192401350867e-05,0.009905026773082299,1.96208363618982,-1.7868104096821356,2.1258238297664875,-2.072246891883041,0.05912633829548729,0.04257530357205836,-0.11017305888552123,-0.17040282053346575
